,Unnamed: 0,video_id,labeler_2,labeler_1,start_seconds,end_seconds,duration,video_url,youtube_url,start_frame,end_frame
9077,1092,rzKGRcXNXm4,,suturing,295.0,300.0,5,https://marvl-surgery.s3.amazonaws.com/videos/rzKGRcXNXm4.mp4,https://www.youtube.com/watch?v=rzKGRcXNXm4&start=295,4425,4500
9078,1093,rzKGRcXNXm4,,suturing,310.0,315.0,5,https://marvl-surgery.s3.amazonaws.com/videos/rzKGRcXNXm4.mp4,https://www.youtube.com/watch?v=rzKGRcXNXm4&start=311,4650,4725
9079,1087,rzKGRcXNXm4,,tying,315.0,320.0,5,https://marvl-surgery.s3.amazonaws.com/videos/rzKGRcXNXm4.mp4,https://www.youtube.com/watch?v=rzKGRcXNXm4&start=315,4725,4800
9080,2142,s0z0WYcC7dA,,cutting,180.0,185.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=181,2700,2775
9081,2144,s0z0WYcC7dA,cutting,cutting,223.0,228.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=223,3345,3420
9082,2145,s0z0WYcC7dA,cutting,cutting,262.0,267.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=262,3930,4005
9083,2146,s0z0WYcC7dA,,cutting,293.0,298.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=295,4395,4470
9084,2147,s0z0WYcC7dA,cutting,cutting,320.0,325.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=320,4800,4875
9085,2147,s0z0WYcC7dA,cutting,cutting,325.0,330.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=320,4875,4950
9086,2147,s0z0WYcC7dA,cutting,cutting,330.0,335.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=320,4950,5025
9087,2148,s0z0WYcC7dA,cutting,cutting,367.0,372.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=367,5505,5580
9088,2149,s0z0WYcC7dA,cutting,cutting,384.0,389.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=384,5760,5835
9089,2150,s0z0WYcC7dA,cutting,cutting,417.0,422.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=417,6255,6330
9090,2150,s0z0WYcC7dA,cutting,cutting,422.0,427.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=417,6330,6405
9091,2150,s0z0WYcC7dA,cutting,cutting,427.0,432.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=417,6405,6480
9092,2150,s0z0WYcC7dA,cutting,cutting,432.0,437.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=417,6480,6555
9093,2151,s0z0WYcC7dA,cutting,cutting,440.0,445.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=440,6600,6675
9094,2152,s0z0WYcC7dA,,cutting,451.0,456.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=453,6765,6840
9095,2153,s0z0WYcC7dA,cutting,cutting,457.0,462.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=457,6855,6930
9096,2153,s0z0WYcC7dA,cutting,cutting,462.0,467.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=457,6930,7005
9097,2153,s0z0WYcC7dA,cutting,cutting,467.0,472.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=457,7005,7080
9098,2154,s0z0WYcC7dA,cutting,cutting,507.0,512.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=507,7605,7680
9099,2154,s0z0WYcC7dA,cutting,cutting,512.0,517.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=507,7680,7755
9100,2154,s0z0WYcC7dA,cutting,cutting,517.0,522.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=507,7755,7830
9101,2155,s0z0WYcC7dA,cutting,cutting,537.0,542.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=537,8055,8130
9102,2155,s0z0WYcC7dA,cutting,cutting,542.0,547.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=537,8130,8205
9103,2169,s0z0WYcC7dA,suturing,suturing,653.0,658.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=653,9795,9870
9104,2164,s0z0WYcC7dA,tying,tying,661.0,666.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=661,9915,9990
9105,2165,s0z0WYcC7dA,tying,tying,677.0,682.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=677,10155,10230
9106,2165,s0z0WYcC7dA,tying,tying,682.0,687.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=677,10230,10305
9107,2170,s0z0WYcC7dA,suturing,suturing,707.0,712.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=707,10605,10680
9108,2170,s0z0WYcC7dA,suturing,suturing,712.0,717.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=707,10680,10755
9109,2166,s0z0WYcC7dA,tying,tying,720.0,725.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=720,10800,10875
9110,2157,s0z0WYcC7dA,cutting,cutting,759.0,764.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=759,11385,11460
9111,2157,s0z0WYcC7dA,cutting,cutting,764.0,769.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=759,11460,11535
9112,2157,s0z0WYcC7dA,cutting,cutting,769.0,774.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=759,11535,11610
9113,2157,s0z0WYcC7dA,cutting,cutting,774.0,779.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=759,11610,11685
9114,2157,s0z0WYcC7dA,cutting,cutting,779.0,784.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=759,11685,11760
9115,2159,s0z0WYcC7dA,,cutting,831.0,836.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=833,12465,12540
9116,2160,s0z0WYcC7dA,cutting,cutting,879.0,884.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=879,13185,13260
9117,2161,s0z0WYcC7dA,cutting,cutting,894.0,899.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=894,13410,13485
9118,2162,s0z0WYcC7dA,cutting,cutting,913.0,918.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=913,13695,13770
9119,2162,s0z0WYcC7dA,cutting,cutting,918.0,923.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=913,13770,13845
9120,2163,s0z0WYcC7dA,suturing,cutting,948.0,953.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=948,14220,14295
9121,2163,s0z0WYcC7dA,suturing,cutting,953.0,958.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=948,14295,14370
9122,2163,s0z0WYcC7dA,suturing,cutting,958.0,963.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=948,14370,14445
9123,2163,s0z0WYcC7dA,suturing,cutting,963.0,968.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=948,14445,14520
9124,2167,s0z0WYcC7dA,tying,tying,970.0,975.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=970,14550,14625
9125,2168,s0z0WYcC7dA,tying,tying,980.0,985.0,5,https://marvl-surgery.s3.amazonaws.com/videos/s0z0WYcC7dA.mp4,https://www.youtube.com/watch?v=s0z0WYcC7dA&start=980,14700,14775
9126,628,sFZchKZ10bc,,cutting,46.0,51.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=48,690,765
9127,629,sFZchKZ10bc,,cutting,53.0,58.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=55,795,870
9128,630,sFZchKZ10bc,cutting,cutting,58.0,63.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,870,945
9129,630,sFZchKZ10bc,cutting,cutting,63.0,68.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,945,1020
9130,630,sFZchKZ10bc,cutting,cutting,68.0,73.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1020,1095
9131,630,sFZchKZ10bc,cutting,cutting,73.0,78.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1095,1170
9132,630,sFZchKZ10bc,cutting,cutting,78.0,83.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1170,1245
9133,630,sFZchKZ10bc,cutting,cutting,83.0,88.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1245,1320
9134,630,sFZchKZ10bc,cutting,cutting,88.0,93.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1320,1395
9135,630,sFZchKZ10bc,cutting,cutting,93.0,98.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1395,1470
9136,630,sFZchKZ10bc,cutting,cutting,98.0,103.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=58,1470,1545
9137,631,sFZchKZ10bc,cutting,cutting,108.0,113.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=108,1620,1695
9138,631,sFZchKZ10bc,cutting,cutting,113.0,118.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=108,1695,1770
9139,633,sFZchKZ10bc,,cutting,150.0,155.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=151,2250,2325
9140,634,sFZchKZ10bc,,cutting,158.0,163.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=159,2370,2445
9141,635,sFZchKZ10bc,,cutting,166.0,171.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=167,2490,2565
9142,636,sFZchKZ10bc,cutting,cutting,171.0,176.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=171,2565,2640
9143,636,sFZchKZ10bc,cutting,cutting,176.0,181.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=171,2640,2715
9144,636,sFZchKZ10bc,cutting,cutting,181.0,186.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=171,2715,2790
9145,641,sFZchKZ10bc,,suturing,219.0,224.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=220,3285,3360
9146,642,sFZchKZ10bc,suturing,suturing,237.0,242.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=237,3555,3630
9147,642,sFZchKZ10bc,suturing,suturing,242.0,247.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=237,3630,3705
9148,638,sFZchKZ10bc,,tying,252.0,257.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=254,3780,3855
9149,643,sFZchKZ10bc,suturing,suturing,257.0,262.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=257,3855,3930
9150,644,sFZchKZ10bc,,suturing,265.0,270.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=267,3975,4050
9151,639,sFZchKZ10bc,,tying,274.0,279.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=274,4110,4185
9152,645,sFZchKZ10bc,,suturing,293.0,298.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=294,4395,4470
9153,647,sFZchKZ10bc,,suturing,312.0,317.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=313,4680,4755
9154,650,sFZchKZ10bc,,suturing,326.0,331.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=326,4890,4965
9155,640,sFZchKZ10bc,,tying,336.0,341.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sFZchKZ10bc.mp4,https://www.youtube.com/watch?v=sFZchKZ10bc&start=337,5040,5115
9156,2781,sHZWvYrerEs,cutting,cutting,0.0,5.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=0,0,75
9157,2781,sHZWvYrerEs,cutting,cutting,5.0,10.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=0,75,150
9158,2781,sHZWvYrerEs,cutting,cutting,10.0,15.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=0,150,225
9159,2781,sHZWvYrerEs,cutting,cutting,15.0,20.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=0,225,300
9160,2782,sHZWvYrerEs,none,cutting,24.0,29.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=24,360,435
9161,2783,sHZWvYrerEs,cutting,cutting,30.0,35.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,450,525
9162,2783,sHZWvYrerEs,cutting,cutting,35.0,40.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,525,600
9163,2783,sHZWvYrerEs,cutting,cutting,40.0,45.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,600,675
9164,2783,sHZWvYrerEs,cutting,cutting,45.0,50.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,675,750
9165,2783,sHZWvYrerEs,cutting,cutting,50.0,55.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,750,825
9166,2783,sHZWvYrerEs,cutting,cutting,55.0,60.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,825,900
9167,2783,sHZWvYrerEs,cutting,cutting,60.0,65.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,900,975
9168,2783,sHZWvYrerEs,cutting,cutting,65.0,70.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,975,1050
9169,2783,sHZWvYrerEs,cutting,cutting,70.0,75.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1050,1125
9170,2783,sHZWvYrerEs,cutting,cutting,75.0,80.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1125,1200
9171,2783,sHZWvYrerEs,cutting,cutting,80.0,85.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1200,1275
9172,2783,sHZWvYrerEs,cutting,cutting,85.0,90.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1275,1350
9173,2783,sHZWvYrerEs,cutting,cutting,90.0,95.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1350,1425
9174,2783,sHZWvYrerEs,cutting,cutting,95.0,100.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1425,1500
9175,2783,sHZWvYrerEs,cutting,cutting,100.0,105.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1500,1575
9176,2783,sHZWvYrerEs,cutting,cutting,105.0,110.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1575,1650
9177,2783,sHZWvYrerEs,cutting,cutting,110.0,115.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1650,1725
9178,2783,sHZWvYrerEs,cutting,cutting,115.0,120.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=30,1725,1800
9179,2784,sHZWvYrerEs,cutting,cutting,483.0,488.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7245,7320
9180,2784,sHZWvYrerEs,cutting,cutting,488.0,493.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7320,7395
9181,2784,sHZWvYrerEs,cutting,cutting,493.0,498.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7395,7470
9182,2784,sHZWvYrerEs,cutting,cutting,498.0,503.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7470,7545
9183,2784,sHZWvYrerEs,cutting,cutting,503.0,508.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7545,7620
9184,2784,sHZWvYrerEs,cutting,cutting,508.0,513.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7620,7695
9185,2784,sHZWvYrerEs,cutting,cutting,513.0,518.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7695,7770
9186,2784,sHZWvYrerEs,cutting,cutting,518.0,523.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7770,7845
9187,2784,sHZWvYrerEs,cutting,cutting,523.0,528.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7845,7920
9188,2784,sHZWvYrerEs,cutting,cutting,528.0,533.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7920,7995
9189,2784,sHZWvYrerEs,cutting,cutting,533.0,538.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,7995,8070
9190,2784,sHZWvYrerEs,cutting,cutting,538.0,543.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,8070,8145
9191,2784,sHZWvYrerEs,cutting,cutting,543.0,548.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,8145,8220
9192,2784,sHZWvYrerEs,cutting,cutting,548.0,553.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=483,8220,8295
9193,2785,sHZWvYrerEs,cutting,cutting,568.0,573.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=568,8520,8595
9194,2785,sHZWvYrerEs,cutting,cutting,573.0,578.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=568,8595,8670
9195,2785,sHZWvYrerEs,cutting,cutting,578.0,583.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=568,8670,8745
9196,2786,sHZWvYrerEs,cutting,cutting,1207.0,1212.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=1207,18105,18180
9197,2786,sHZWvYrerEs,cutting,cutting,1212.0,1217.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=1207,18180,18255
9198,2786,sHZWvYrerEs,cutting,cutting,1217.0,1222.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=1207,18255,18330
9199,2786,sHZWvYrerEs,cutting,cutting,1222.0,1227.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=1207,18330,18405
9200,2786,sHZWvYrerEs,cutting,cutting,1227.0,1232.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=1207,18405,18480
9201,2787,sHZWvYrerEs,cutting,cutting,2208.0,2213.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=2208,33120,33195
9202,2788,sHZWvYrerEs,cutting,cutting,2272.0,2277.0,5,https://marvl-surgery.s3.amazonaws.com/videos/sHZWvYrerEs.mp4,https://www.youtube.com/watch?v=sHZWvYrerEs&start=2272,34080,34155
