,Unnamed: 0,Unnamed: 0.1,video_id,labeler_2,labeler_1,start_seconds,end_seconds,duration,start_frame,end_frame,labeler_3
25115,25115,25115,l7Fd7vTBkjE,tying,tying,828.0,833.0,5,12420,12495,
25116,25116,25116,l7Fd7vTBkjE,tying,tying,833.0,838.0,5,12495,12570,
25117,25117,25117,l7Fd7vTBkjE,tying,tying,838.0,843.0,5,12570,12645,
25118,25118,25118,l7Fd7vTBkjE,tying,tying,843.0,848.0,5,12645,12720,
25119,25119,25119,l7Fd7vTBkjE,tying,tying,848.0,853.0,5,12720,12795,
25120,25120,25120,l7Fd7vTBkjE,tying,tying,853.0,858.0,5,12795,12870,
25121,25121,25121,l7Fd7vTBkjE,tying,tying,858.0,863.0,5,12870,12945,
25122,25122,25122,l7Fd7vTBkjE,tying,tying,863.0,868.0,5,12945,13020,
25123,25123,25123,l7Fd7vTBkjE,tying,tying,868.0,873.0,5,13020,13095,
25124,25124,25124,l7Fd7vTBkjE,tying,tying,873.0,878.0,5,13095,13170,
25125,25125,25125,l7Fd7vTBkjE,tying,tying,878.0,883.0,5,13170,13245,
25126,25126,25126,l7Fd7vTBkjE,tying,tying,883.0,888.0,5,13245,13320,
25127,25127,25127,l7Fd7vTBkjE,tying,tying,888.0,893.0,5,13320,13395,
25128,25128,25128,l7Fd7vTBkjE,tying,tying,893.0,898.0,5,13395,13470,
25129,25129,25129,l7Fd7vTBkjE,tying,tying,898.0,903.0,5,13470,13545,
25130,25130,25130,l7Fd7vTBkjE,tying,background,904.0,909.0,5,13560,13635,background
25131,25131,25131,l7Fd7vTBkjE,cutting,background,909.0,914.0,5,13635,13710,cutting
25132,25132,25132,l7Fd7vTBkjE,cutting,background,914.0,919.0,5,13710,13785,cutting
25133,25133,25133,l7Fd7vTBkjE,cutting,background,919.0,924.0,5,13785,13860,cutting
25134,25134,25134,l7Fd7vTBkjE,cutting,background,924.0,929.0,5,13860,13935,cutting
25135,25135,25135,l7Fd7vTBkjE,cutting,background,929.0,934.0,5,13935,14010,cutting
25136,25136,25136,l7Fd7vTBkjE,cutting,background,934.0,939.0,5,14010,14085,cutting
25137,25137,25137,l7Fd7vTBkjE,background,background,939.0,944.0,5,14085,14160,
25138,25138,25138,l7Fd7vTBkjE,background,background,944.0,949.0,5,14160,14235,
25139,25139,25139,l7Fd7vTBkjE,background,background,949.0,954.0,5,14235,14310,
25140,25140,25140,l7Fd7vTBkjE,tying,background,954.0,959.0,5,14310,14385,tying
25141,25141,25141,l7Fd7vTBkjE,suturing,background,959.0,964.0,5,14385,14460,background
25142,25142,25142,l7Fd7vTBkjE,suturing,background,964.0,969.0,5,14460,14535,background
25143,25143,25143,l7Fd7vTBkjE,suturing,suturing,970.0,975.0,5,14550,14625,
25144,25144,25144,l7Fd7vTBkjE,suturing,suturing,975.0,980.0,5,14625,14700,
25145,25145,25145,l7Fd7vTBkjE,suturing,suturing,980.0,985.0,5,14700,14775,
25146,25146,25146,l7Fd7vTBkjE,suturing,suturing,985.0,990.0,5,14775,14850,
25147,25147,25147,l7Fd7vTBkjE,suturing,suturing,990.0,995.0,5,14850,14925,
25148,25148,25148,l7Fd7vTBkjE,suturing,suturing,995.0,1000.0,5,14925,15000,
25149,25149,25149,l7Fd7vTBkjE,suturing,suturing,1000.0,1005.0,5,15000,15075,
25150,25150,25150,l7Fd7vTBkjE,suturing,suturing,1005.0,1010.0,5,15075,15150,
25151,25151,25151,l7Fd7vTBkjE,tying,suturing,1012.0,1017.0,5,15180,15255,
25152,25152,25152,l7Fd7vTBkjE,tying,suturing,1017.0,1022.0,5,15255,15330,
25153,25153,25153,l7Fd7vTBkjE,suturing,suturing,1024.0,1029.0,5,15360,15435,
25154,25154,25154,l7Fd7vTBkjE,suturing,suturing,1029.0,1034.0,5,15435,15510,
25155,25155,25155,l7Fd7vTBkjE,suturing,suturing,1034.0,1039.0,5,15510,15585,
25156,25156,25156,l7Fd7vTBkjE,tying,suturing,1042.0,1047.0,5,15630,15705,
25157,25157,25157,l7Fd7vTBkjE,suturing,suturing,1048.0,1053.0,5,15720,15795,
25158,25158,25158,l7Fd7vTBkjE,suturing,suturing,1053.0,1058.0,5,15795,15870,
25159,25159,25159,l7Fd7vTBkjE,tying,suturing,1060.0,1065.0,5,15900,15975,
25160,25160,25160,l7Fd7vTBkjE,suturing,suturing,1066.0,1071.0,5,15990,16065,
25161,25161,25161,l7Fd7vTBkjE,suturing,suturing,1071.0,1076.0,5,16065,16140,
25162,25162,25162,l7Fd7vTBkjE,tying,suturing,1078.0,1083.0,5,16170,16245,
25163,25163,25163,l7Fd7vTBkjE,suturing,suturing,1084.0,1089.0,5,16260,16335,
25164,25164,25164,l7Fd7vTBkjE,suturing,suturing,1089.0,1094.0,5,16335,16410,
25165,25165,25165,l7Fd7vTBkjE,tying,suturing,1096.0,1101.0,5,16440,16515,
25166,25166,25166,l7Fd7vTBkjE,suturing,suturing,1102.0,1107.0,5,16530,16605,
25167,25167,25167,l7Fd7vTBkjE,suturing,suturing,1107.0,1112.0,5,16605,16680,
25168,25168,25168,l7Fd7vTBkjE,tying,suturing,1114.0,1119.0,5,16710,16785,
25169,25169,25169,l7Fd7vTBkjE,tying,suturing,1119.0,1124.0,5,16785,16860,
25170,25170,25170,l7Fd7vTBkjE,background,background,1127.0,1132.0,5,16905,16980,
25171,25171,25171,l7Fd7vTBkjE,background,background,1132.0,1137.0,5,16980,17055,
25172,25172,25172,l7Fd7vTBkjE,background,background,1137.0,1142.0,5,17055,17130,
25173,25173,25173,l7Fd7vTBkjE,background,background,1142.0,1147.0,5,17130,17205,
25174,25174,25174,l7Fd7vTBkjE,background,background,1147.0,1152.0,5,17205,17280,
25175,25175,25175,l7Fd7vTBkjE,background,background,1152.0,1157.0,5,17280,17355,
25176,25176,25176,l7Fd7vTBkjE,background,background,1157.0,1162.0,5,17355,17430,
25177,25177,25177,l7Fd7vTBkjE,background,background,1162.0,1167.0,5,17430,17505,
25178,25178,25178,l7Fd7vTBkjE,background,background,1167.0,1172.0,5,17505,17580,
25179,25179,25179,l7Fd7vTBkjE,background,background,1172.0,1177.0,5,17580,17655,
25180,25180,25180,l7Fd7vTBkjE,suturing,suturing,1180.0,1185.0,5,17700,17775,
25181,25181,25181,l7Fd7vTBkjE,suturing,suturing,1185.0,1190.0,5,17775,17850,
25182,25182,25182,l7Fd7vTBkjE,suturing,suturing,1190.0,1195.0,5,17850,17925,
25183,25183,25183,l7Fd7vTBkjE,suturing,suturing,1195.0,1200.0,5,17925,18000,
25184,25184,25184,l7Fd7vTBkjE,suturing,suturing,1200.0,1205.0,5,18000,18075,
25185,25185,25185,l7Fd7vTBkjE,suturing,suturing,1205.0,1210.0,5,18075,18150,
25186,25186,25186,l7Fd7vTBkjE,suturing,suturing,1210.0,1215.0,5,18150,18225,
25187,25187,25187,l7Fd7vTBkjE,suturing,suturing,1215.0,1220.0,5,18225,18300,
25188,25188,25188,l7Fd7vTBkjE,tying,suturing,1222.0,1227.0,5,18330,18405,
25189,25189,25189,l7Fd7vTBkjE,suturing,suturing,1228.0,1233.0,5,18420,18495,
25190,25190,25190,l7Fd7vTBkjE,tying,suturing,1234.0,1239.0,5,18510,18585,
25191,25191,25191,l7Fd7vTBkjE,suturing,suturing,1240.0,1245.0,5,18600,18675,
25192,25192,25192,l7Fd7vTBkjE,suturing,suturing,1245.0,1250.0,5,18675,18750,
25193,25193,25193,l7Fd7vTBkjE,suturing,suturing,1250.0,1255.0,5,18750,18825,
25194,25194,25194,l7Fd7vTBkjE,suturing,suturing,1255.0,1260.0,5,18825,18900,
25195,25195,25195,l7Fd7vTBkjE,suturing,suturing,1260.0,1265.0,5,18900,18975,
25196,25196,25196,l7Fd7vTBkjE,suturing,suturing,1265.0,1270.0,5,18975,19050,
25197,25197,25197,l7Fd7vTBkjE,suturing,suturing,1270.0,1275.0,5,19050,19125,
25198,25198,25198,l7Fd7vTBkjE,suturing,suturing,1275.0,1280.0,5,19125,19200,
25199,25199,25199,l7Fd7vTBkjE,suturing,suturing,1280.0,1285.0,5,19200,19275,
25200,25200,25200,l7Fd7vTBkjE,suturing,suturing,1285.0,1290.0,5,19275,19350,
25201,25201,25201,l7Fd7vTBkjE,suturing,suturing,1290.0,1295.0,5,19350,19425,
25202,25202,25202,l7Fd7vTBkjE,suturing,suturing,1295.0,1300.0,5,19425,19500,
25203,25203,25203,l7Fd7vTBkjE,suturing,suturing,1300.0,1305.0,5,19500,19575,
25204,25204,25204,l7Fd7vTBkjE,tying,suturing,1306.0,1311.0,5,19590,19665,
25205,25205,25205,l7Fd7vTBkjE,suturing,suturing,1312.0,1317.0,5,19680,19755,
25206,25206,25206,l7Fd7vTBkjE,suturing,suturing,1317.0,1322.0,5,19755,19830,
25207,25207,25207,l7Fd7vTBkjE,tying,suturing,1324.0,1329.0,5,19860,19935,
25208,25208,25208,l7Fd7vTBkjE,suturing,suturing,1330.0,1335.0,5,19950,20025,
25209,25209,25209,l7Fd7vTBkjE,tying,suturing,1336.0,1341.0,5,20040,20115,
25210,25210,25210,l7Fd7vTBkjE,suturing,suturing,1342.0,1347.0,5,20130,20205,
25211,25211,25211,l7Fd7vTBkjE,suturing,suturing,1347.0,1352.0,5,20205,20280,
25212,25212,25212,l7Fd7vTBkjE,tying,suturing,1354.0,1359.0,5,20310,20385,
25213,25213,25213,l7Fd7vTBkjE,tying,suturing,1359.0,1364.0,5,20385,20460,
25214,25214,25214,l7Fd7vTBkjE,tying,suturing,1364.0,1369.0,5,20460,20535,
25215,25215,25215,l7Fd7vTBkjE,background,background,1369.0,1374.0,5,20535,20610,
25216,25216,25216,l7Fd7vTBkjE,background,background,1374.0,1379.0,5,20610,20685,
25217,25217,25217,l7Fd7vTBkjE,background,background,1379.0,1384.0,5,20685,20760,
25218,25218,25218,l7Fd7vTBkjE,background,background,1384.0,1389.0,5,20760,20835,
25219,25219,25219,l7Fd7vTBkjE,background,background,1389.0,1394.0,5,20835,20910,
25220,25220,25220,l7Fd7vTBkjE,background,background,1394.0,1399.0,5,20910,20985,
25221,25221,25221,l7Fd7vTBkjE,background,background,1399.0,1404.0,5,20985,21060,
25222,25222,25222,l7Fd7vTBkjE,background,background,1404.0,1409.0,5,21060,21135,
25223,25223,25223,l7Fd7vTBkjE,background,background,1409.0,1414.0,5,21135,21210,
25224,25224,25224,l7Fd7vTBkjE,background,background,1414.0,1419.0,5,21210,21285,
25225,25225,25225,l7Fd7vTBkjE,background,background,1419.0,1424.0,5,21285,21360,
25226,25226,25226,l7Fd7vTBkjE,background,background,1424.0,1429.0,5,21360,21435,
25227,25227,25227,l7Fd7vTBkjE,background,background,1429.0,1434.0,5,21435,21510,
25228,25228,25228,l7Fd7vTBkjE,background,background,1434.0,1439.0,5,21510,21585,
25229,25229,25229,l7Fd7vTBkjE,background,background,1439.0,1444.0,5,21585,21660,
25230,25230,25230,l7Fd7vTBkjE,background,background,1444.0,1449.0,5,21660,21735,
25231,25231,25231,l7Fd7vTBkjE,background,background,1449.0,1454.0,5,21735,21810,
25232,25232,25232,l7Fd7vTBkjE,background,background,1454.0,1459.0,5,21810,21885,
25233,25233,25233,l7Fd7vTBkjE,background,background,1459.0,1464.0,5,21885,21960,
25234,25234,25234,l7Fd7vTBkjE,background,background,1464.0,1469.0,5,21960,22035,
25235,25235,25235,l7Fd7vTBkjE,background,background,1469.0,1474.0,5,22035,22110,
25236,25236,25236,l7Fd7vTBkjE,background,background,1474.0,1479.0,5,22110,22185,
25237,25237,25237,l7Fd7vTBkjE,background,background,1479.0,1484.0,5,22185,22260,
25238,25238,25238,l7Fd7vTBkjE,background,background,1484.0,1489.0,5,22260,22335,
25239,25239,25239,l7Fd7vTBkjE,background,background,1489.0,1494.0,5,22335,22410,
25240,25240,25240,lBmRC9LhFgw,background,background,0.0,5.0,5,0,75,
25241,25241,25241,lBmRC9LhFgw,background,background,5.0,10.0,5,75,150,
25242,25242,25242,lBmRC9LhFgw,background,background,10.0,15.0,5,150,225,
25243,25243,25243,lBmRC9LhFgw,background,background,15.0,20.0,5,225,300,
25244,25244,25244,lBmRC9LhFgw,background,background,20.0,25.0,5,300,375,
25245,25245,25245,lBmRC9LhFgw,background,background,25.0,30.0,5,375,450,
25246,25246,25246,lBmRC9LhFgw,background,background,30.0,35.0,5,450,525,
25247,25247,25247,lBmRC9LhFgw,background,background,35.0,40.0,5,525,600,
25248,25248,25248,lBmRC9LhFgw,background,background,40.0,45.0,5,600,675,
25249,25249,25249,lBmRC9LhFgw,background,background,45.0,50.0,5,675,750,
25250,25250,25250,lBmRC9LhFgw,background,background,50.0,55.0,5,750,825,
25251,25251,25251,lBmRC9LhFgw,background,background,55.0,60.0,5,825,900,
25252,25252,25252,lBmRC9LhFgw,background,background,60.0,65.0,5,900,975,
25253,25253,25253,lBmRC9LhFgw,background,background,65.0,70.0,5,975,1050,
25254,25254,25254,lBmRC9LhFgw,background,background,70.0,75.0,5,1050,1125,
25255,25255,25255,lBmRC9LhFgw,background,background,75.0,80.0,5,1125,1200,
25256,25256,25256,lBmRC9LhFgw,background,background,80.0,85.0,5,1200,1275,
25257,25257,25257,lBmRC9LhFgw,background,background,85.0,90.0,5,1275,1350,
25258,25258,25258,lBmRC9LhFgw,background,background,90.0,95.0,5,1350,1425,
25259,25259,25259,lBmRC9LhFgw,background,background,95.0,100.0,5,1425,1500,
25260,25260,25260,lBmRC9LhFgw,background,background,100.0,105.0,5,1500,1575,
25261,25261,25261,lBmRC9LhFgw,background,background,105.0,110.0,5,1575,1650,
25262,25262,25262,lBmRC9LhFgw,cutting,background,110.0,115.0,5,1650,1725,cutting
25263,25263,25263,lBmRC9LhFgw,cutting,background,115.0,120.0,5,1725,1800,cutting
25264,25264,25264,lBmRC9LhFgw,cutting,background,120.0,125.0,5,1800,1875,cutting
25265,25265,25265,lBmRC9LhFgw,background,background,125.0,130.0,5,1875,1950,
25266,25266,25266,lBmRC9LhFgw,background,background,130.0,135.0,5,1950,2025,
25267,25267,25267,lBmRC9LhFgw,background,background,135.0,140.0,5,2025,2100,
25268,25268,25268,lBmRC9LhFgw,background,background,140.0,145.0,5,2100,2175,
25269,25269,25269,lBmRC9LhFgw,background,background,145.0,150.0,5,2175,2250,
25270,25270,25270,lBmRC9LhFgw,cutting,background,150.0,155.0,5,2250,2325,cutting
25271,25271,25271,lBmRC9LhFgw,cutting,background,155.0,160.0,5,2325,2400,cutting
25272,25272,25272,lBmRC9LhFgw,cutting,cutting,163.0,168.0,5,2445,2520,
25273,25273,25273,lBmRC9LhFgw,cutting,cutting,168.0,173.0,5,2520,2595,
25274,25274,25274,lBmRC9LhFgw,cutting,cutting,173.0,178.0,5,2595,2670,
25275,25275,25275,lBmRC9LhFgw,cutting,cutting,178.0,183.0,5,2670,2745,
25276,25276,25276,lBmRC9LhFgw,cutting,cutting,183.0,188.0,5,2745,2820,
25277,25277,25277,lBmRC9LhFgw,cutting,background,190.0,195.0,5,2850,2925,cutting
25278,25278,25278,lBmRC9LhFgw,cutting,background,195.0,200.0,5,2925,3000,cutting
25279,25279,25279,lBmRC9LhFgw,cutting,background,200.0,205.0,5,3000,3075,cutting
25280,25280,25280,lBmRC9LhFgw,cutting,background,205.0,210.0,5,3075,3150,cutting
25281,25281,25281,lBmRC9LhFgw,cutting,background,210.0,215.0,5,3150,3225,cutting
25282,25282,25282,lBmRC9LhFgw,background,background,215.0,220.0,5,3225,3300,
25283,25283,25283,lBmRC9LhFgw,background,background,220.0,225.0,5,3300,3375,
25284,25284,25284,lBmRC9LhFgw,background,background,225.0,230.0,5,3375,3450,
25285,25285,25285,lBmRC9LhFgw,background,background,230.0,235.0,5,3450,3525,
25286,25286,25286,lBmRC9LhFgw,tying,suturing,239.0,244.0,5,3585,3660,
25287,25287,25287,lBmRC9LhFgw,suturing,background,244.0,249.0,5,3660,3735,suturing
25288,25288,25288,lBmRC9LhFgw,tying,background,249.0,254.0,5,3735,3810,tying
25289,25289,25289,lBmRC9LhFgw,cutting,background,254.0,259.0,5,3810,3885,background
25290,25290,25290,lBmRC9LhFgw,background,background,259.0,264.0,5,3885,3960,
25291,25291,25291,lBmRC9LhFgw,background,background,264.0,269.0,5,3960,4035,
25292,25292,25292,lBmRC9LhFgw,background,background,269.0,274.0,5,4035,4110,
25293,25293,25293,lBmRC9LhFgw,background,background,274.0,279.0,5,4110,4185,
25294,25294,25294,lBmRC9LhFgw,suturing,suturing,280.0,285.0,5,4200,4275,
25295,25295,25295,lBmRC9LhFgw,suturing,suturing,285.0,290.0,5,4275,4350,
25296,25296,25296,lBmRC9LhFgw,suturing,suturing,290.0,295.0,5,4350,4425,
25297,25297,25297,lBmRC9LhFgw,suturing,suturing,295.0,300.0,5,4425,4500,
25298,25298,25298,lBmRC9LhFgw,background,background,300.0,305.0,5,4500,4575,
25299,25299,25299,lBmRC9LhFgw,background,background,305.0,310.0,5,4575,4650,
25300,25300,25300,lBmRC9LhFgw,suturing,suturing,314.0,319.0,5,4710,4785,
25301,25301,25301,lBmRC9LhFgw,suturing,suturing,319.0,324.0,5,4785,4860,
25302,25302,25302,lBmRC9LhFgw,suturing,suturing,324.0,329.0,5,4860,4935,
25303,25303,25303,lBmRC9LhFgw,suturing,suturing,329.0,334.0,5,4935,5010,
25304,25304,25304,lBmRC9LhFgw,suturing,suturing,334.0,339.0,5,5010,5085,
25305,25305,25305,lBmRC9LhFgw,background,background,340.0,345.0,5,5100,5175,
25306,25306,25306,lBmRC9LhFgw,background,background,345.0,350.0,5,5175,5250,
25307,25307,25307,lBmRC9LhFgw,background,background,350.0,355.0,5,5250,5325,
25308,25308,25308,lBmRC9LhFgw,background,background,355.0,360.0,5,5325,5400,
25309,25309,25309,lBmRC9LhFgw,background,background,360.0,365.0,5,5400,5475,
25310,25310,25310,lBmRC9LhFgw,background,background,365.0,370.0,5,5475,5550,
25311,25311,25311,lBmRC9LhFgw,background,background,370.0,375.0,5,5550,5625,
25312,25312,25312,lBmRC9LhFgw,background,background,375.0,380.0,5,5625,5700,
25313,25313,25313,lBmRC9LhFgw,background,background,380.0,385.0,5,5700,5775,
25314,25314,25314,lBmRC9LhFgw,background,background,385.0,390.0,5,5775,5850,
25315,25315,25315,lBmRC9LhFgw,background,background,390.0,395.0,5,5850,5925,
25316,25316,25316,lBmRC9LhFgw,background,background,395.0,400.0,5,5925,6000,
25317,25317,25317,lBmRC9LhFgw,background,background,400.0,405.0,5,6000,6075,
25318,25318,25318,lBmRC9LhFgw,background,background,405.0,410.0,5,6075,6150,
25319,25319,25319,lBmRC9LhFgw,background,background,410.0,415.0,5,6150,6225,
25320,25320,25320,lBmRC9LhFgw,background,background,415.0,420.0,5,6225,6300,
25321,25321,25321,lBmRC9LhFgw,background,background,420.0,425.0,5,6300,6375,
25322,25322,25322,lBmRC9LhFgw,background,background,425.0,430.0,5,6375,6450,
25323,25323,25323,lBmRC9LhFgw,background,background,430.0,435.0,5,6450,6525,
25324,25324,25324,lBmRC9LhFgw,background,background,435.0,440.0,5,6525,6600,
25325,25325,25325,lBmRC9LhFgw,background,background,440.0,445.0,5,6600,6675,
25326,25326,25326,lBmRC9LhFgw,background,background,445.0,450.0,5,6675,6750,
25327,25327,25327,lBmRC9LhFgw,background,background,450.0,455.0,5,6750,6825,
25328,25328,25328,lBmRC9LhFgw,background,background,455.0,460.0,5,6825,6900,
25329,25329,25329,lBmRC9LhFgw,background,background,460.0,465.0,5,6900,6975,
25330,25330,25330,lBmRC9LhFgw,background,background,465.0,470.0,5,6975,7050,
25331,25331,25331,lBmRC9LhFgw,background,background,470.0,475.0,5,7050,7125,
25332,25332,25332,lBmRC9LhFgw,background,background,475.0,480.0,5,7125,7200,
25333,25333,25333,lBmRC9LhFgw,background,background,480.0,485.0,5,7200,7275,
25334,25334,25334,lBmRC9LhFgw,background,background,485.0,490.0,5,7275,7350,
25335,25335,25335,lBmRC9LhFgw,background,background,490.0,495.0,5,7350,7425,
25336,25336,25336,lBmRC9LhFgw,background,background,495.0,500.0,5,7425,7500,
25337,25337,25337,lBmRC9LhFgw,background,background,500.0,505.0,5,7500,7575,
25338,25338,25338,lBmRC9LhFgw,background,background,505.0,510.0,5,7575,7650,
25339,25339,25339,lMmYj17LdbM,background,background,0.0,5.0,5,0,75,
25340,25340,25340,lMmYj17LdbM,background,background,5.0,10.0,5,75,150,
25341,25341,25341,lMmYj17LdbM,background,background,10.0,15.0,5,150,225,
25342,25342,25342,lMmYj17LdbM,background,background,15.0,20.0,5,225,300,
25343,25343,25343,lMmYj17LdbM,background,background,20.0,25.0,5,300,375,
25344,25344,25344,lMmYj17LdbM,background,background,25.0,30.0,5,375,450,
25345,25345,25345,lMmYj17LdbM,background,background,30.0,35.0,5,450,525,
25346,25346,25346,lMmYj17LdbM,background,background,35.0,40.0,5,525,600,
25347,25347,25347,lMmYj17LdbM,background,background,40.0,45.0,5,600,675,
25348,25348,25348,lMmYj17LdbM,background,background,45.0,50.0,5,675,750,
25349,25349,25349,lMmYj17LdbM,background,background,50.0,55.0,5,750,825,
25350,25350,25350,lMmYj17LdbM,background,background,55.0,60.0,5,825,900,
25351,25351,25351,lMmYj17LdbM,background,background,60.0,65.0,5,900,975,
25352,25352,25352,lMmYj17LdbM,cutting,background,65.0,70.0,5,975,1050,background
25353,25353,25353,lMmYj17LdbM,cutting,cutting,71.0,76.0,5,1065,1140,
25354,25354,25354,lMmYj17LdbM,cutting,background,76.0,81.0,5,1140,1215,cutting
25355,25355,25355,lMmYj17LdbM,cutting,background,81.0,86.0,5,1215,1290,cutting
25356,25356,25356,lMmYj17LdbM,background,background,86.0,91.0,5,1290,1365,
25357,25357,25357,lMmYj17LdbM,cutting,background,91.0,96.0,5,1365,1440,cutting
25358,25358,25358,lMmYj17LdbM,cutting,background,96.0,101.0,5,1440,1515,cutting
25359,25359,25359,lMmYj17LdbM,cutting,background,101.0,106.0,5,1515,1590,cutting
25360,25360,25360,lMmYj17LdbM,cutting,background,106.0,111.0,5,1590,1665,cutting
25361,25361,25361,lMmYj17LdbM,cutting,background,111.0,116.0,5,1665,1740,cutting
25362,25362,25362,lMmYj17LdbM,cutting,background,116.0,121.0,5,1740,1815,cutting
25363,25363,25363,lMmYj17LdbM,background,background,121.0,126.0,5,1815,1890,
25364,25364,25364,lMmYj17LdbM,background,background,126.0,131.0,5,1890,1965,
25365,25365,25365,lMmYj17LdbM,background,background,131.0,136.0,5,1965,2040,
25366,25366,25366,lMmYj17LdbM,background,background,136.0,141.0,5,2040,2115,
25367,25367,25367,lMmYj17LdbM,background,background,141.0,146.0,5,2115,2190,
25368,25368,25368,lMmYj17LdbM,cutting,cutting,149.0,154.0,5,2235,2310,
25369,25369,25369,lMmYj17LdbM,cutting,cutting,154.0,159.0,5,2310,2385,
25370,25370,25370,lMmYj17LdbM,cutting,cutting,159.0,164.0,5,2385,2460,
25371,25371,25371,lMmYj17LdbM,cutting,cutting,164.0,169.0,5,2460,2535,
25372,25372,25372,lMmYj17LdbM,cutting,background,173.0,178.0,5,2595,2670,cutting
25373,25373,25373,lMmYj17LdbM,cutting,background,178.0,183.0,5,2670,2745,cutting
25374,25374,25374,lMmYj17LdbM,cutting,background,183.0,188.0,5,2745,2820,cutting
25375,25375,25375,lMmYj17LdbM,cutting,background,188.0,193.0,5,2820,2895,cutting
25376,25376,25376,lMmYj17LdbM,background,background,193.0,198.0,5,2895,2970,
25377,25377,25377,lMmYj17LdbM,background,background,198.0,203.0,5,2970,3045,
25378,25378,25378,lMmYj17LdbM,background,background,203.0,208.0,5,3045,3120,
25379,25379,25379,lMmYj17LdbM,cutting,cutting,210.0,215.0,5,3150,3225,
25380,25380,25380,lMmYj17LdbM,cutting,cutting,215.0,220.0,5,3225,3300,
25381,25381,25381,lMmYj17LdbM,cutting,background,222.0,227.0,5,3330,3405,background
